fees_usdc,fill_price,fill_ts_ms,first_entry_or_reentry,gross_edge,label,leg,net_edge_after_cost,notional_usdc,preset_name,relationship_id,shares,slippage_cost_usdc,space_attribution_status,space_id,strategy_family,template_id,token_id,trade_id,violation_window_id
0.0,0.326625,1753516806000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.123230003827019,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,25f5267aaf82469db2a1cddce1b5a221,acd49abdd469c2038d4a24f7
0.0,0.7035,1753520406000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,c33e8801ce784913b0e65ef483c16465,acd49abdd469c2038d4a24f7
0.0,0.326625,1753520406000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.123230003827019,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,240ac06fc40e4da7930c16b895c75816,acd49abdd469c2038d4a24f7
0.0,0.7035,1753524006000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,517a294ee18d472cb8193aa105209e5e,acd49abdd469c2038d4a24f7
0.0,0.326625,1753524006000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.123230003827019,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,e14dc10712f94df391a83f2baaf9ec8b,acd49abdd469c2038d4a24f7
0.0,0.7035,1753527606000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,d947cc2cf63f47c69ddd06684f3f3b4b,acd49abdd469c2038d4a24f7
0.0,0.326625,1753527606000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.123230003827019,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,32fea21e60bc4ae7945b99228e4d6616,acd49abdd469c2038d4a24f7
0.0,0.7035,1753531206000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,a,0.015,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,6c5f0f63822c42a38b3d2ce6bd10f725,acd49abdd469c2038d4a24f7
0.0,0.326625,1753531206000,reentry,0.025,RESEARCH-ONLY — exploratory_trade_surface,b,0.015,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.123230003827019,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,2c4d96a427d244a5ba604c4bfb76bf9b,acd49abdd469c2038d4a24f7
0.0,0.7035,1753534806000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,e847dff8441d4f498dbd329d48aacb5f,acd49abdd469c2038d4a24f7
0.0,0.3216,1753534806000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.218905472636816,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,b114b316418f42c8a2ccf6c50c6084d4,acd49abdd469c2038d4a24f7
0.0,0.7035,1753538406000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,d77e10ddd60b4f17bcf89abdf9ad6236,acd49abdd469c2038d4a24f7
0.0,0.3216,1753538406000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.218905472636816,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,3bd07b7f78a9443b9444b35b3a2c767d,acd49abdd469c2038d4a24f7
0.0,0.7035,1753542006000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,8ca00e45d3ef41c3a1d2218ee6415617,acd49abdd469c2038d4a24f7
0.0,0.3216,1753542006000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.218905472636816,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,01ea15c97fdc40b4a68b44c3cb9ad8d5,acd49abdd469c2038d4a24f7
0.0,0.7035,1753545606000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,2afafc5b76e04a368e56f0bb219c3814,acd49abdd469c2038d4a24f7
0.0,0.3216,1753545606000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.218905472636816,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,137d42fd31fc45b69e573459d0e733a3,acd49abdd469c2038d4a24f7
0.0,0.7035,1753549206000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,fd2b99cec23149abbe9d045630ba6d57,acd49abdd469c2038d4a24f7
0.0,0.3216,1753549206000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.218905472636816,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,01aa42607dad4710a192c412760c9c36,acd49abdd469c2038d4a24f7
0.0,0.7035,1753552806000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,2369c3afdc5b48a4b3b5cf87b2720159,acd49abdd469c2038d4a24f7
0.0,0.3216,1753552806000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.218905472636816,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,4a702d9793e74ca2b755136863448d52,acd49abdd469c2038d4a24f7
0.0,0.7035,1753556406000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,4430d980587a4a17912fe52d17be78e4,acd49abdd469c2038d4a24f7
0.0,0.3216,1753556406000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.218905472636816,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,17db747daf0a4059b123af69d036ed1e,acd49abdd469c2038d4a24f7
0.0,0.7035,1753560006000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,ef4ac338c0414fbc88d2670e190677ec,acd49abdd469c2038d4a24f7
0.0,0.3216,1753560006000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.218905472636816,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,fd6ee4c0cc0a409488167d13f8d70d58,acd49abdd469c2038d4a24f7
0.0,0.7035,1753563606000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,850f18bff47b4e0882af365e8252b2ce,acd49abdd469c2038d4a24f7
0.0,0.3216,1753563606000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.218905472636816,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,dc67b359617e4bba88096b459661fb5f,acd49abdd469c2038d4a24f7
0.0,0.7035,1753567206000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,f5f45e85496b4f99be9fcce856d2a1c9,acd49abdd469c2038d4a24f7
0.0,0.3216,1753567206000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.218905472636816,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,2dc91527547e4f2eb04cc8649399cb62,acd49abdd469c2038d4a24f7
0.0,0.7035,1753570806000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,9d489f2c20e64419ba8975529a2916d6,acd49abdd469c2038d4a24f7
0.0,0.3216,1753570806000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.218905472636816,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,adebbfceec3d4002ae5ae759b4ebdbf8,acd49abdd469c2038d4a24f7
0.0,0.7035,1753574406000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,a,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,c12f29f754f24ec99271603428fafeb5,acd49abdd469c2038d4a24f7
0.0,0.3216,1753574406000,reentry,0.02,RESEARCH-ONLY — exploratory_trade_surface,b,0.01,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.218905472636816,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,18c8f24cb50244d98ac161a4b2d97850,acd49abdd469c2038d4a24f7
0.0,0.7035,1753578006000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,ab0f03f5eff348feb6cd507376dc2ef7,acd49abdd469c2038d4a24f7
0.0,0.31155,1753578006000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.419515326592842,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,bb7f9437bac440b28e9649a6948e5f0b,acd49abdd469c2038d4a24f7
0.0,0.7035,1753581606000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,2.8429282160625444,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,109289569086508934142323222102974769075074494425163878721602922903101062859033,8a126915f1d14034a9ccfaaf9cd48e11,acd49abdd469c2038d4a24f7
0.0,0.31155,1753581606000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,2.0,aggressive_learning_surface,0b14f32acefb31b6de8901ae,6.419515326592842,0.01,context_space,llm_hyp_540881_559651_temporal_ordering_pair,temporal,,25659310674993675562345759665114759892400026242514633218387667107987341231962,03b0dc4cd46442ef8f94e160fe65bc28,acd49abdd469c2038d4a24f7
0.0,0.256275,1755216007000,first,0.04,RESEARCH-ONLY — exploratory_trade_surface,a,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,1419cc53702843ba9a5254d2bd52beb8,2ef42c5114504a1f7287c7be
0.0,0.216075,1755216007000,first,0.04,RESEARCH-ONLY — exploratory_trade_surface,b,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.256045354622238,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,e9d8d907256e4019b7698b4570169ee6,2ef42c5114504a1f7287c7be
0.0,0.256275,1755219607000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,a,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,0c235a5f003b47c6846b8b43cb0a4753,2ef42c5114504a1f7287c7be
0.0,0.216075,1755219607000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,b,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.256045354622238,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,18449268a8c94328b2ff8072ee352e3a,2ef42c5114504a1f7287c7be
0.0,0.256275,1755223207000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,a,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,d84c857ed9664d5f82f882e4126ededc,2ef42c5114504a1f7287c7be
0.0,0.216075,1755223207000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,b,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.256045354622238,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,56f8415109f943e782e8ebc2a28785c6,2ef42c5114504a1f7287c7be
0.0,0.256275,1755226807000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,a,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,9ff7694a5efd4cb1a4d421327e629eb2,2ef42c5114504a1f7287c7be
0.0,0.216075,1755226807000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,b,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.256045354622238,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,de788cd3ccf140a3974c4ef6b24cd9ca,2ef42c5114504a1f7287c7be
0.0,0.256275,1755230407000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,a,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,54c1f2c1d9314c9ebf94c975bb893627,2ef42c5114504a1f7287c7be
0.0,0.216075,1755230407000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,b,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.256045354622238,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,be0a422c99a14da8a71f44973c964892,2ef42c5114504a1f7287c7be
0.0,0.256275,1755234007000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,a,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,7.804116671544239,0.01,context_space,sports_championship_conference_progression,nesting,,44914465637297319816681463234953032477919413063019359633128421605039733545953,1204a1b06fb4489196d3b4dc8f9b63e9,2ef42c5114504a1f7287c7be
0.0,0.216075,1755234007000,reentry,0.04,RESEARCH-ONLY — exploratory_trade_surface,b,0.03,2.0,aggressive_learning_surface,a6edab19118abe85173fa9a8b0f4cbe4,9.256045354622238,0.01,context_space,sports_championship_conference_progression,nesting,,105874436620923713168019020245858616944322383958692280683224180064376992665538,7f521406e77b4015b21cd0b98330c1c4,2ef42c5114504a1f7287c7be
