fees_usdc,fill_price,fill_ts_ms,first_entry_or_reentry,gross_edge,label,leg,net_edge_after_cost,notional_usdc,preset_name,relationship_id,shares,slippage_cost_usdc,space_attribution_status,space_id,strategy_family,template_id,token_id,trade_id,violation_window_id
0.0,0.105525,1760151610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,82eb7833d81a4e11a91e2f06c5fe5e20,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760151610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,04d19eb458eb43b6b541229bd1226f3a,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760155210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,3fe44bfeb633466281bcb9679c075863,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760155210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,4a2f94bb4c4140ae9c1cbe4eec1de815,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760158810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,371c284984174f92b4976eccc63cd94e,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760158810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,1c0840c4f968444e85b6ee3557a2e70a,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760162410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,7500bc4911be42519ff7f98e17e3529b,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760162410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,9f6bd28b6e6b42b2acfb65b411b8f7f6,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760166010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,b35b9ecc1c5a4dc7975c9efa1e59092a,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760166010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,6f7a1b9e0ccc47c1a359b3f85e6b87d8,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760169610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,1c05baf5b4494237bce4e8156834a998,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760169610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,87f42920cb6c431093c66b2769432ac5,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760173210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,80012c182f944e539c867f8212adb639,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760173210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,0766344182544f688684ab9622f97ba4,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760176810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,6d9c323c03344c77a84d3de093e96789,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760176810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,899f784744134c208d8ad3652899b9d8,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760180410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,3814d49e56e2407b97457c86f4e48f65,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760180410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,7e510282aa2741b38c92b712bc3d2d46,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760184010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,8a872c92484043ad9ba2241fe413eb0b,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760184010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,7d8c71a36694424c9ad5ab2c5170e31a,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760187610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,d44f02aac5ac430cacf5debfd491aa00,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760187610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,483ea9e495374c93842507341802b79d,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760191210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,fe7dc372cc5447a2b988876b0c4517b7,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760191210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,f45fd037d1bf4367a35125d25d4e45fb,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760194810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,8e675dbff44047a8b697549882710f64,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760194810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,6236361f2d8942199cdc1ce3e2858b03,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760198410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,09b232f31bda408a9047186d9315e95c,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760198410000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,62894f1526e14a66b04a09fec4ad8e7d,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760202010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,4e170c1109df48e3ad216f7a50f99e0f,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760202010000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,0a68220de76a4e3bbea81445df512bd6,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760205610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,02b8e127e36d40fa8cb79591fee4ebf7,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760205610000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,3072e4bf37be47aaa7a4c3cee4b2bae2,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760209210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,79ab7c50094d445ebe709a1a4f78fca3,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760209210000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,db072cc5f2864477b0a832798bce8de0,6d3b3c938b6ba0d9642c9f44
0.0,0.105525,1760212810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,a,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,47.38213693437574,0.025,context_space,sports_ranking_finish_position,nesting,,29725743828384026112095079361082994940901930932912573284486248321525587766137,b7c082688f0b46c2818f35b99542a6a0,6d3b3c938b6ba0d9642c9f44
0.0,0.095475,1760212810000,reentry,0.01,RESEARCH-ONLY — exploratory_trade_surface,b,0.0,5.0,exploratory_trade_surface,4d8e3f1dfa6859ea0a922dd6e3d3c163,52.36973029588898,0.025,context_space,sports_ranking_finish_position,nesting,,51695045148799175684172272379992088967817952288318390606428003376915476428349,e5c17c4d4fac4bf2ba8ae569e640855d,6d3b3c938b6ba0d9642c9f44
